num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
5495,8.0,1.0,0.0,41.0,41.0,1.0,1.0,0.0283,6.0
5496,8.0,1.0,1.0,8.0,8.0,6.0,6.0,0.0277,5.5
5497,8.0,0.0,1.0,16.0,16.0,11.0,11.0,0.029,5.0
5498,8.0,0.0,1.0,5.0,5.0,16.0,16.0,0.029,6.5
5499,8.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0305,6.0
5500,8.0,0.0,1.0,17.0,17.0,20.0,20.0,0.029,5.75
5501,8.0,0.0,1.0,41.0,41.0,1.0,1.0,0.029,5.75
5502,8.0,0.0,1.0,28.0,28.0,1.0,1.0,0.029,6.75
5503,8.0,1.0,0.0,53.0,53.0,1.0,1.0,0.0306,6.0
5504,8.0,1.0,1.0,7.0,7.0,16.0,16.0,0.0305,4.0
5505,8.0,1.0,0.0,16.0,16.0,10.0,10.0,0.0291,6.0
5506,8.0,0.0,1.0,9.0,9.0,15.0,15.0,0.029,4.25
5507,8.0,1.0,0.0,52.0,52.0,3.0,3.0,0.0288,6.0
5508,8.0,1.0,1.0,21.0,21.0,15.0,15.0,0.0279,6.5
5509,8.0,0.0,1.0,44.0,44.0,10.0,10.0,0.029,7.25
5510,8.0,0.0,1.0,12.0,12.0,39.0,39.0,0.029,6.5
5511,8.0,1.0,1.0,26.0,26.0,3.0,3.0,0.0297,6.75
5512,8.0,1.0,1.0,50.0,50.0,3.0,3.0,0.0274,6.75
5513,8.0,0.0,1.0,29.0,29.0,11.0,11.0,0.029,4.5
5514,8.0,1.0,1.0,23.0,23.0,2.0,2.0,0.0297,5.5
5515,8.0,1.0,0.0,9.0,9.0,41.0,41.0,0.0278,6.0
5516,8.0,1.0,1.0,19.0,19.0,16.0,16.0,0.0278,7.75
5517,8.0,1.0,1.0,46.0,46.0,1.0,1.0,0.0289,4.75
5518,8.0,1.0,0.0,37.0,37.0,9.0,9.0,0.0307,6.0
5519,8.0,1.0,0.0,8.0,8.0,16.0,16.0,0.03,6.0
5520,8.0,1.0,1.0,49.0,49.0,2.0,2.0,0.028,4.5
5521,8.0,1.0,1.0,7.0,7.0,47.0,47.0,0.0292,5.75
5522,8.0,1.0,0.0,48.0,48.0,2.0,2.0,0.0277,6.0
5523,8.0,1.0,1.0,39.0,39.0,7.0,7.0,0.0277,6.25
5524,8.0,1.0,0.0,33.0,33.0,3.0,3.0,0.0297,6.0
5525,8.0,1.0,0.0,52.0,52.0,3.0,3.0,0.0296,6.0
5526,8.0,1.0,0.0,29.0,29.0,17.0,17.0,0.0287,6.0
5527,8.0,0.0,1.0,41.0,41.0,8.0,8.0,0.029,5.0
5528,8.0,1.0,1.0,9.0,9.0,44.0,44.0,0.0309,4.0
5529,8.0,0.0,1.0,29.0,29.0,1.0,1.0,0.029,7.25
5530,8.0,1.0,1.0,25.0,25.0,14.0,14.0,0.0279,5.0
5531,8.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,5.75
5532,8.0,0.0,1.0,45.0,45.0,8.0,8.0,0.029,5.0
5533,8.0,1.0,0.0,25.0,25.0,9.0,9.0,0.0307,6.0
5534,8.0,0.0,1.0,52.0,52.0,1.0,1.0,0.029,5.75
5535,8.0,0.0,1.0,17.0,17.0,19.0,19.0,0.029,6.25
5536,8.0,1.0,1.0,44.0,44.0,3.0,3.0,0.0307,5.75
5537,8.0,0.0,1.0,5.0,5.0,47.0,47.0,0.029,7.25
5538,8.0,1.0,0.0,9.0,9.0,25.0,25.0,0.0306,6.0
5539,8.0,0.0,1.0,16.0,16.0,1.0,1.0,0.029,6.5
5540,8.0,1.0,1.0,23.0,23.0,30.0,30.0,0.027,6.75
5541,8.0,1.0,1.0,11.0,11.0,3.0,3.0,0.0285,6.25
5542,8.0,0.0,1.0,15.0,15.0,1.0,1.0,0.029,5.5
5543,8.0,1.0,1.0,32.0,32.0,21.0,21.0,0.0305,7.0
5544,8.0,0.0,1.0,35.0,35.0,16.0,16.0,0.029,7.75
5545,8.0,0.0,1.0,44.0,44.0,10.0,10.0,0.029,6.75
5546,8.0,1.0,1.0,21.0,21.0,24.0,24.0,0.0307,7.75
5547,8.0,1.0,1.0,16.0,16.0,28.0,28.0,0.0294,7.5
5548,8.0,0.0,1.0,30.0,30.0,23.0,23.0,0.029,4.0
5549,8.0,1.0,0.0,41.0,41.0,10.0,10.0,0.0298,6.0
5550,8.0,0.0,1.0,52.0,52.0,1.0,1.0,0.029,5.25
5551,8.0,1.0,1.0,19.0,19.0,9.0,9.0,0.0293,7.0
5552,8.0,1.0,1.0,28.0,28.0,20.0,20.0,0.0272,4.0
5553,8.0,1.0,1.0,42.0,42.0,1.0,1.0,0.0301,6.5
5554,8.0,1.0,1.0,15.0,15.0,7.0,7.0,0.0288,8.0
5555,8.0,1.0,1.0,22.0,22.0,20.0,20.0,0.0299,8.0
5556,8.0,1.0,1.0,7.0,7.0,33.0,33.0,0.0273,4.5
5557,8.0,1.0,0.0,42.0,42.0,1.0,1.0,0.0283,6.0
5558,8.0,1.0,0.0,28.0,28.0,26.0,26.0,0.0291,6.0
5559,8.0,1.0,1.0,19.0,19.0,26.0,26.0,0.0301,4.0
5560,8.0,1.0,1.0,30.0,30.0,16.0,16.0,0.0303,4.0
5561,8.0,1.0,1.0,41.0,41.0,6.0,6.0,0.0296,8.0
5562,8.0,1.0,1.0,14.0,14.0,4.0,4.0,0.0295,7.5
5563,8.0,0.0,1.0,42.0,42.0,11.0,11.0,0.029,5.75
5564,8.0,0.0,1.0,42.0,42.0,2.0,2.0,0.029,5.0
5565,8.0,1.0,1.0,40.0,40.0,1.0,1.0,0.0291,6.5
5566,8.0,0.0,1.0,16.0,16.0,3.0,3.0,0.029,4.0
5567,8.0,0.0,1.0,13.0,13.0,30.0,30.0,0.029,7.25
5568,8.0,1.0,0.0,35.0,35.0,15.0,15.0,0.029,6.0
5569,8.0,1.0,1.0,40.0,40.0,3.0,3.0,0.0278,4.0
5570,8.0,0.0,1.0,50.0,50.0,3.0,3.0,0.029,7.5
5571,8.0,0.0,1.0,15.0,15.0,23.0,23.0,0.029,5.75
5572,8.0,1.0,1.0,50.0,50.0,4.0,4.0,0.0298,4.25
5573,8.0,1.0,1.0,29.0,29.0,2.0,2.0,0.031,6.25
5574,8.0,1.0,0.0,48.0,48.0,1.0,1.0,0.0287,6.0
5575,8.0,0.0,1.0,10.0,10.0,35.0,35.0,0.029,5.25
5576,8.0,1.0,1.0,18.0,18.0,3.0,3.0,0.0305,5.0
5577,8.0,1.0,1.0,50.0,50.0,3.0,3.0,0.0303,4.0
5578,8.0,0.0,1.0,44.0,44.0,2.0,2.0,0.029,7.5
5579,8.0,1.0,0.0,46.0,46.0,2.0,2.0,0.0277,6.0
5580,8.0,1.0,1.0,48.0,48.0,3.0,3.0,0.0287,8.0
5581,8.0,1.0,1.0,17.0,17.0,19.0,19.0,0.0295,5.25
5582,8.0,1.0,1.0,26.0,26.0,21.0,21.0,0.0293,5.5
5583,8.0,0.0,1.0,48.0,48.0,4.0,4.0,0.029,4.0
5584,8.0,1.0,0.0,17.0,17.0,19.0,19.0,0.0296,6.0
5585,8.0,1.0,1.0,21.0,21.0,32.0,32.0,0.0302,6.25
5586,8.0,1.0,1.0,34.0,34.0,2.0,2.0,0.0309,7.0
5587,8.0,1.0,1.0,18.0,18.0,35.0,35.0,0.0304,5.25
5588,8.0,1.0,1.0,51.0,51.0,1.0,1.0,0.028,4.75
5589,8.0,0.0,1.0,30.0,30.0,11.0,11.0,0.029,4.25
5590,8.0,0.0,1.0,17.0,17.0,30.0,30.0,0.029,8.0
5591,8.0,1.0,0.0,50.0,50.0,3.0,3.0,0.0293,6.0
5592,8.0,0.0,1.0,18.0,18.0,19.0,19.0,0.029,4.75
5593,8.0,1.0,1.0,29.0,29.0,16.0,16.0,0.0277,5.75
5594,8.0,1.0,1.0,44.0,44.0,7.0,7.0,0.0293,7.5
5595,8.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,7.5
5596,8.0,1.0,1.0,39.0,39.0,16.0,16.0,0.0294,4.0
5597,8.0,1.0,1.0,42.0,42.0,7.0,7.0,0.0287,5.75
5598,8.0,0.0,1.0,35.0,35.0,1.0,1.0,0.029,7.5
5599,8.0,0.0,1.0,15.0,15.0,39.0,39.0,0.029,7.75
5600,8.0,1.0,0.0,12.0,12.0,30.0,30.0,0.0306,6.0
5601,8.0,1.0,0.0,11.0,11.0,39.0,39.0,0.0282,6.0
5602,8.0,0.0,1.0,29.0,29.0,7.0,7.0,0.029,5.75
5603,8.0,1.0,1.0,5.0,5.0,41.0,41.0,0.0296,5.5
5604,8.0,1.0,0.0,48.0,48.0,7.0,7.0,0.0291,6.0
5605,8.0,0.0,1.0,12.0,12.0,27.0,27.0,0.029,7.25
5606,8.0,1.0,1.0,44.0,44.0,1.0,1.0,0.0304,7.0
5607,8.0,1.0,0.0,50.0,50.0,3.0,3.0,0.0305,6.0
5608,8.0,1.0,0.0,29.0,29.0,26.0,26.0,0.0299,6.0
5609,8.0,1.0,1.0,51.0,51.0,3.0,3.0,0.0306,4.25
5610,8.0,1.0,0.0,22.0,22.0,15.0,15.0,0.0289,6.0
5611,8.0,1.0,0.0,36.0,36.0,17.0,17.0,0.0283,6.0
5612,8.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,4.25
5613,8.0,0.0,1.0,5.0,5.0,27.0,27.0,0.029,7.5
5614,8.0,0.0,1.0,7.0,7.0,32.0,32.0,0.029,6.0
5615,8.0,1.0,1.0,26.0,26.0,6.0,6.0,0.0273,5.25
5616,8.0,1.0,1.0,23.0,23.0,8.0,8.0,0.028,6.5
5617,8.0,0.0,1.0,38.0,38.0,3.0,3.0,0.029,7.75
5618,8.0,0.0,1.0,6.0,6.0,28.0,28.0,0.029,4.75
5619,8.0,0.0,1.0,37.0,37.0,15.0,15.0,0.029,7.0
5620,8.0,1.0,0.0,34.0,34.0,13.0,13.0,0.0305,6.0
5621,8.0,1.0,1.0,34.0,34.0,17.0,17.0,0.0282,4.75
5622,8.0,1.0,0.0,6.0,6.0,21.0,21.0,0.0305,6.0
5623,8.0,0.0,1.0,28.0,28.0,23.0,23.0,0.029,7.75
5624,8.0,1.0,0.0,33.0,33.0,10.0,10.0,0.0278,6.0
5625,9.0,1.0,1.0,29.0,29.0,18.0,18.0,0.0307,6.75
5626,9.0,1.0,1.0,36.0,36.0,9.0,9.0,0.0294,6.0
5627,9.0,1.0,0.0,38.0,38.0,16.0,16.0,0.0284,6.0
5628,9.0,1.0,0.0,38.0,38.0,13.0,13.0,0.031,6.0
5629,9.0,1.0,0.0,5.0,5.0,46.0,46.0,0.0288,6.0
5630,9.0,1.0,1.0,19.0,19.0,21.0,21.0,0.0302,4.25
5631,9.0,1.0,1.0,38.0,38.0,15.0,15.0,0.0309,8.0
5632,9.0,1.0,0.0,46.0,46.0,1.0,1.0,0.0292,6.0
5633,9.0,1.0,0.0,33.0,33.0,12.0,12.0,0.0307,6.0
5634,9.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,5.0
5635,9.0,1.0,1.0,7.0,7.0,29.0,29.0,0.0288,4.75
5636,9.0,1.0,0.0,22.0,22.0,26.0,26.0,0.0285,6.0
5637,9.0,1.0,0.0,20.0,20.0,17.0,17.0,0.0274,6.0
5638,9.0,1.0,1.0,33.0,33.0,14.0,14.0,0.0281,4.0
5639,9.0,0.0,1.0,50.0,50.0,4.0,4.0,0.029,7.5
5640,9.0,1.0,0.0,17.0,17.0,3.0,3.0,0.0276,6.0
5641,9.0,0.0,1.0,33.0,33.0,13.0,13.0,0.029,7.0
5642,9.0,1.0,1.0,27.0,27.0,25.0,25.0,0.029,4.25
5643,9.0,1.0,1.0,13.0,13.0,24.0,24.0,0.0282,4.5
5644,9.0,1.0,1.0,36.0,36.0,18.0,18.0,0.0276,4.5
5645,9.0,1.0,0.0,8.0,8.0,40.0,40.0,0.0281,6.0
5646,9.0,1.0,1.0,33.0,33.0,22.0,22.0,0.0297,5.0
5647,9.0,1.0,1.0,38.0,38.0,14.0,14.0,0.0278,4.5
5648,9.0,1.0,0.0,47.0,47.0,4.0,4.0,0.0309,6.0
5649,9.0,1.0,1.0,6.0,6.0,14.0,14.0,0.0302,6.75
5650,9.0,1.0,1.0,15.0,15.0,40.0,40.0,0.0308,4.5
5651,9.0,0.0,1.0,17.0,17.0,28.0,28.0,0.029,6.5
5652,9.0,1.0,0.0,53.0,53.0,2.0,2.0,0.027,6.0
5653,9.0,1.0,1.0,24.0,24.0,21.0,21.0,0.0276,4.25
5654,9.0,1.0,0.0,7.0,7.0,14.0,14.0,0.0293,6.0
5655,9.0,0.0,1.0,49.0,49.0,5.0,5.0,0.029,5.5
5656,9.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,6.75
5657,9.0,1.0,1.0,36.0,36.0,7.0,7.0,0.0273,5.5
5658,9.0,1.0,0.0,47.0,47.0,2.0,2.0,0.0306,6.0
5659,9.0,1.0,0.0,49.0,49.0,3.0,3.0,0.0274,6.0
5660,9.0,0.0,1.0,9.0,9.0,4.0,4.0,0.029,5.75
5661,9.0,0.0,1.0,35.0,35.0,1.0,1.0,0.029,6.5
5662,9.0,1.0,1.0,39.0,39.0,16.0,16.0,0.0272,5.5
5663,9.0,1.0,1.0,15.0,15.0,13.0,13.0,0.0293,6.75
5664,9.0,1.0,0.0,38.0,38.0,11.0,11.0,0.0296,6.0
5665,9.0,1.0,1.0,16.0,16.0,28.0,28.0,0.0287,7.0
5666,9.0,1.0,1.0,35.0,35.0,17.0,17.0,0.0299,7.25
5667,9.0,1.0,0.0,29.0,29.0,18.0,18.0,0.0288,6.0
5668,9.0,1.0,1.0,51.0,51.0,4.0,4.0,0.0298,7.5
5669,9.0,0.0,1.0,23.0,23.0,8.0,8.0,0.029,4.75
5670,9.0,1.0,1.0,8.0,8.0,45.0,45.0,0.0272,5.5
5671,9.0,1.0,1.0,31.0,31.0,23.0,23.0,0.0308,6.25
5672,9.0,1.0,1.0,34.0,34.0,20.0,20.0,0.028,7.0
5673,9.0,1.0,0.0,36.0,36.0,8.0,8.0,0.0306,6.0
5674,9.0,0.0,1.0,31.0,31.0,23.0,23.0,0.029,4.5
5675,9.0,0.0,1.0,17.0,17.0,6.0,6.0,0.029,6.25
5676,9.0,1.0,0.0,18.0,18.0,18.0,18.0,0.0274,6.0
5677,9.0,1.0,1.0,5.0,5.0,34.0,34.0,0.0274,7.0
5678,9.0,1.0,0.0,14.0,14.0,4.0,4.0,0.0286,6.0
5679,9.0,0.0,1.0,18.0,18.0,35.0,35.0,0.029,6.0
5680,9.0,1.0,0.0,26.0,26.0,7.0,7.0,0.028,6.0
5681,9.0,1.0,1.0,11.0,11.0,18.0,18.0,0.0291,7.0
5682,9.0,0.0,1.0,44.0,44.0,6.0,6.0,0.029,8.0
5683,9.0,0.0,1.0,25.0,25.0,15.0,15.0,0.029,6.5
5684,9.0,0.0,1.0,35.0,35.0,18.0,18.0,0.029,7.5
5685,9.0,1.0,1.0,10.0,10.0,23.0,23.0,0.0272,5.75
5686,9.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
5687,9.0,1.0,0.0,5.0,5.0,38.0,38.0,0.027,6.0
5688,9.0,0.0,1.0,16.0,16.0,27.0,27.0,0.029,7.5
5689,9.0,1.0,0.0,31.0,31.0,2.0,2.0,0.0288,6.0
5690,9.0,1.0,1.0,40.0,40.0,11.0,11.0,0.0307,7.0
5691,9.0,1.0,0.0,53.0,53.0,1.0,1.0,0.028,6.0
5692,9.0,0.0,1.0,38.0,38.0,9.0,9.0,0.029,7.25
5693,9.0,0.0,1.0,19.0,19.0,21.0,21.0,0.029,5.75
5694,9.0,1.0,1.0,44.0,44.0,9.0,9.0,0.0298,6.0
5695,9.0,0.0,1.0,6.0,6.0,31.0,31.0,0.029,7.5
5696,9.0,1.0,0.0,7.0,7.0,28.0,28.0,0.0291,6.0
5697,9.0,1.0,0.0,29.0,29.0,20.0,20.0,0.03,6.0
5698,9.0,1.0,1.0,17.0,17.0,17.0,17.0,0.0282,4.0
5699,9.0,0.0,1.0,17.0,17.0,36.0,36.0,0.029,8.0
5700,9.0,1.0,1.0,40.0,40.0,4.0,4.0,0.0301,4.5
5701,9.0,1.0,1.0,12.0,12.0,22.0,22.0,0.0272,4.5
5702,9.0,1.0,0.0,44.0,44.0,9.0,9.0,0.0291,6.0
5703,9.0,1.0,0.0,53.0,53.0,2.0,2.0,0.0301,6.0
5704,9.0,0.0,1.0,12.0,12.0,2.0,2.0,0.029,4.25
5705,9.0,0.0,1.0,23.0,23.0,20.0,20.0,0.029,6.75
5706,9.0,0.0,1.0,5.0,5.0,3.0,3.0,0.029,7.25
5707,9.0,0.0,1.0,18.0,18.0,16.0,16.0,0.029,6.5
5708,9.0,1.0,0.0,13.0,13.0,9.0,9.0,0.0293,6.0
5709,9.0,0.0,1.0,33.0,33.0,19.0,19.0,0.029,4.5
5710,9.0,1.0,0.0,35.0,35.0,15.0,15.0,0.029,6.0
5711,9.0,1.0,1.0,19.0,19.0,10.0,10.0,0.027,7.25
5712,9.0,1.0,1.0,50.0,50.0,3.0,3.0,0.0308,5.5
5713,9.0,1.0,0.0,26.0,26.0,10.0,10.0,0.0276,6.0
5714,9.0,0.0,1.0,36.0,36.0,14.0,14.0,0.029,4.0
5715,9.0,0.0,1.0,47.0,47.0,4.0,4.0,0.029,7.5
5716,9.0,1.0,1.0,49.0,49.0,1.0,1.0,0.0286,5.25
5717,9.0,1.0,0.0,18.0,18.0,17.0,17.0,0.0292,6.0
5718,9.0,1.0,0.0,41.0,41.0,4.0,4.0,0.0289,6.0
5719,9.0,1.0,1.0,48.0,48.0,4.0,4.0,0.0275,5.5
5720,9.0,1.0,0.0,36.0,36.0,15.0,15.0,0.0304,6.0
5721,9.0,0.0,1.0,23.0,23.0,13.0,13.0,0.029,6.25
5722,9.0,1.0,0.0,43.0,43.0,1.0,1.0,0.0308,6.0
5723,9.0,0.0,1.0,32.0,32.0,9.0,9.0,0.029,7.5
5724,9.0,1.0,1.0,16.0,16.0,1.0,1.0,0.0284,5.5
5725,9.0,0.0,1.0,42.0,42.0,13.0,13.0,0.029,5.25
5726,9.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,4.5
5727,9.0,0.0,1.0,27.0,27.0,1.0,1.0,0.029,5.25
5728,9.0,0.0,1.0,10.0,10.0,17.0,17.0,0.029,6.25
5729,9.0,0.0,1.0,12.0,12.0,30.0,30.0,0.029,8.0
5730,9.0,0.0,1.0,35.0,35.0,7.0,7.0,0.029,7.25
5731,9.0,1.0,1.0,12.0,12.0,17.0,17.0,0.028,6.5
5732,9.0,1.0,0.0,9.0,9.0,8.0,8.0,0.0281,6.0
5733,9.0,1.0,1.0,19.0,19.0,36.0,36.0,0.0281,4.5
5734,9.0,1.0,0.0,19.0,19.0,2.0,2.0,0.0301,6.0
5735,9.0,1.0,1.0,24.0,24.0,19.0,19.0,0.0284,6.0
5736,9.0,1.0,1.0,41.0,41.0,3.0,3.0,0.0288,4.75
5737,9.0,1.0,1.0,6.0,6.0,26.0,26.0,0.028,4.75
5738,9.0,1.0,0.0,34.0,34.0,9.0,9.0,0.0285,6.0
5739,9.0,1.0,1.0,22.0,22.0,8.0,8.0,0.0271,6.75
5740,9.0,1.0,0.0,19.0,19.0,33.0,33.0,0.0298,6.0
5741,9.0,1.0,0.0,11.0,11.0,32.0,32.0,0.0273,6.0
5742,9.0,0.0,1.0,24.0,24.0,26.0,26.0,0.029,4.75
5743,9.0,0.0,1.0,38.0,38.0,9.0,9.0,0.029,8.0
5744,9.0,1.0,0.0,36.0,36.0,3.0,3.0,0.0305,6.0
5745,9.0,0.0,1.0,19.0,19.0,14.0,14.0,0.029,4.5
5746,9.0,1.0,1.0,26.0,26.0,10.0,10.0,0.0306,6.75
5747,9.0,0.0,1.0,43.0,43.0,10.0,10.0,0.029,6.75
5748,9.0,0.0,1.0,34.0,34.0,7.0,7.0,0.029,4.75
5749,9.0,1.0,1.0,45.0,45.0,7.0,7.0,0.0305,7.75
5750,9.0,1.0,0.0,32.0,32.0,19.0,19.0,0.0297,6.0
5751,9.0,0.0,1.0,25.0,25.0,27.0,27.0,0.029,6.5
5752,9.0,1.0,0.0,9.0,9.0,37.0,37.0,0.0274,6.0
5753,9.0,0.0,1.0,23.0,23.0,16.0,16.0,0.029,5.25
5754,9.0,1.0,0.0,24.0,24.0,25.0,25.0,0.0304,6.0
5755,9.0,0.0,1.0,46.0,46.0,3.0,3.0,0.029,4.25
5756,9.0,1.0,1.0,38.0,38.0,10.0,10.0,0.0281,5.5
5757,9.0,0.0,1.0,16.0,16.0,33.0,33.0,0.029,5.75
5758,9.0,0.0,1.0,15.0,15.0,32.0,32.0,0.029,5.25
5759,9.0,0.0,1.0,22.0,22.0,3.0,3.0,0.029,8.0
5760,9.0,1.0,1.0,44.0,44.0,9.0,9.0,0.0286,4.0
5761,9.0,0.0,1.0,15.0,15.0,23.0,23.0,0.029,8.0
5762,9.0,1.0,0.0,26.0,26.0,18.0,18.0,0.03,6.0
5763,9.0,1.0,0.0,45.0,45.0,3.0,3.0,0.029,6.0
5764,9.0,1.0,0.0,21.0,21.0,29.0,29.0,0.0287,6.0
5765,9.0,1.0,0.0,32.0,32.0,13.0,13.0,0.0277,6.0
5766,9.0,0.0,1.0,8.0,8.0,14.0,14.0,0.029,4.0
5767,9.0,0.0,1.0,15.0,15.0,4.0,4.0,0.029,5.0
5768,9.0,0.0,1.0,9.0,9.0,38.0,38.0,0.029,7.25
5769,9.0,1.0,0.0,36.0,36.0,18.0,18.0,0.0306,6.0
5770,9.0,1.0,1.0,33.0,33.0,7.0,7.0,0.0296,7.5
5771,9.0,1.0,0.0,8.0,8.0,35.0,35.0,0.0299,6.0
5772,9.0,1.0,1.0,27.0,27.0,22.0,22.0,0.028,7.0
5773,9.0,1.0,0.0,5.0,5.0,25.0,25.0,0.03,6.0
5774,9.0,1.0,1.0,33.0,33.0,17.0,17.0,0.0274,6.75
5775,9.0,1.0,0.0,35.0,35.0,20.0,20.0,0.0274,6.0
5776,9.0,1.0,0.0,52.0,52.0,3.0,3.0,0.0307,6.0
5777,9.0,1.0,0.0,37.0,37.0,9.0,9.0,0.0281,6.0
5778,9.0,0.0,1.0,39.0,39.0,9.0,9.0,0.029,5.75
5779,9.0,1.0,0.0,34.0,34.0,3.0,3.0,0.0277,6.0
5780,9.0,1.0,1.0,5.0,5.0,6.0,6.0,0.0288,4.5
5781,9.0,1.0,1.0,52.0,52.0,1.0,1.0,0.0284,7.0
5782,9.0,1.0,1.0,24.0,24.0,5.0,5.0,0.03,5.25
5783,9.0,1.0,1.0,31.0,31.0,18.0,18.0,0.028,4.0
5784,9.0,0.0,1.0,22.0,22.0,24.0,24.0,0.029,5.25
5785,9.0,1.0,0.0,28.0,28.0,27.0,27.0,0.0309,6.0
5786,9.0,1.0,1.0,27.0,27.0,20.0,20.0,0.03,5.5
5787,9.0,0.0,1.0,42.0,42.0,7.0,7.0,0.029,6.75
5788,9.0,1.0,1.0,24.0,24.0,5.0,5.0,0.0299,6.25
5789,9.0,1.0,0.0,30.0,30.0,21.0,21.0,0.0279,6.0
5790,9.0,1.0,1.0,33.0,33.0,17.0,17.0,0.029,5.75
5791,9.0,1.0,0.0,43.0,43.0,1.0,1.0,0.0292,6.0
5792,9.0,1.0,1.0,47.0,47.0,5.0,5.0,0.031,6.5
5793,9.0,0.0,1.0,47.0,47.0,7.0,7.0,0.029,5.25
5794,9.0,0.0,1.0,41.0,41.0,10.0,10.0,0.029,4.0
5795,9.0,1.0,1.0,7.0,7.0,30.0,30.0,0.0299,6.75
5796,9.0,0.0,1.0,10.0,10.0,25.0,25.0,0.029,5.5
5797,9.0,1.0,0.0,42.0,42.0,8.0,8.0,0.0307,6.0
5798,9.0,1.0,0.0,30.0,30.0,6.0,6.0,0.0275,6.0
5799,9.0,1.0,1.0,31.0,31.0,18.0,18.0,0.0291,7.5
5800,9.0,0.0,1.0,8.0,8.0,16.0,16.0,0.029,4.0
5801,9.0,0.0,1.0,31.0,31.0,18.0,18.0,0.029,6.0
5802,9.0,1.0,0.0,31.0,31.0,6.0,6.0,0.029,6.0
5803,9.0,1.0,1.0,6.0,6.0,40.0,40.0,0.0296,5.75
5804,9.0,1.0,1.0,43.0,43.0,10.0,10.0,0.028,6.25
5805,9.0,1.0,0.0,51.0,51.0,3.0,3.0,0.0296,6.0
5806,9.0,1.0,0.0,14.0,14.0,2.0,2.0,0.0271,6.0
5807,9.0,1.0,0.0,33.0,33.0,9.0,9.0,0.0294,6.0
5808,9.0,1.0,1.0,42.0,42.0,11.0,11.0,0.0291,8.0
5809,9.0,0.0,1.0,24.0,24.0,17.0,17.0,0.029,7.75
5810,9.0,1.0,1.0,54.0,54.0,1.0,1.0,0.0275,4.25
5811,9.0,1.0,0.0,14.0,14.0,26.0,26.0,0.0309,6.0
5812,9.0,0.0,1.0,51.0,51.0,3.0,3.0,0.029,5.75
5813,9.0,1.0,1.0,24.0,24.0,15.0,15.0,0.0299,6.5
5814,9.0,1.0,0.0,20.0,20.0,15.0,15.0,0.0294,6.0
5815,9.0,0.0,1.0,6.0,6.0,43.0,43.0,0.029,5.25
5816,9.0,1.0,1.0,20.0,20.0,11.0,11.0,0.0302,5.0
5817,9.0,1.0,0.0,38.0,38.0,5.0,5.0,0.03,6.0
5818,9.0,1.0,0.0,19.0,19.0,11.0,11.0,0.0277,6.0
5819,9.0,1.0,0.0,18.0,18.0,23.0,23.0,0.0307,6.0
5820,9.0,0.0,1.0,5.0,5.0,45.0,45.0,0.029,8.0
5821,9.0,1.0,0.0,25.0,25.0,9.0,9.0,0.0282,6.0
5822,9.0,1.0,1.0,53.0,53.0,1.0,1.0,0.0289,4.5
5823,9.0,1.0,1.0,49.0,49.0,6.0,6.0,0.0296,6.5
5824,9.0,1.0,0.0,5.0,5.0,50.0,50.0,0.0287,6.0
5825,9.0,1.0,1.0,47.0,47.0,8.0,8.0,0.0306,5.0
5826,9.0,1.0,0.0,7.0,7.0,45.0,45.0,0.0283,6.0
5827,9.0,1.0,0.0,30.0,30.0,14.0,14.0,0.0301,6.0
5828,9.0,0.0,1.0,5.0,5.0,1.0,1.0,0.029,7.0
5829,9.0,1.0,1.0,53.0,53.0,2.0,2.0,0.029,5.75
5830,9.0,1.0,1.0,6.0,6.0,12.0,12.0,0.0291,5.75
5831,9.0,1.0,1.0,52.0,52.0,2.0,2.0,0.0278,7.25
5832,9.0,0.0,1.0,5.0,5.0,26.0,26.0,0.029,6.75
5833,9.0,1.0,1.0,48.0,48.0,4.0,4.0,0.0282,4.0
5834,9.0,1.0,0.0,5.0,5.0,40.0,40.0,0.0305,6.0
5835,9.0,0.0,1.0,6.0,6.0,15.0,15.0,0.029,7.25
5836,9.0,1.0,0.0,21.0,21.0,3.0,3.0,0.0292,6.0
5837,9.0,1.0,0.0,16.0,16.0,5.0,5.0,0.0303,6.0
5838,9.0,1.0,0.0,32.0,32.0,6.0,6.0,0.0294,6.0
5839,9.0,1.0,0.0,14.0,14.0,27.0,27.0,0.0291,6.0
5840,9.0,0.0,1.0,27.0,27.0,11.0,11.0,0.029,5.25
5841,9.0,1.0,0.0,10.0,10.0,33.0,33.0,0.0304,6.0
5842,9.0,1.0,1.0,46.0,46.0,2.0,2.0,0.029,7.0
5843,9.0,1.0,1.0,35.0,35.0,5.0,5.0,0.0296,7.5
5844,9.0,0.0,1.0,21.0,21.0,15.0,15.0,0.029,5.75
5845,9.0,0.0,1.0,26.0,26.0,11.0,11.0,0.029,7.5
5846,9.0,0.0,1.0,27.0,27.0,5.0,5.0,0.029,5.0
