num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
1504,5.0,1.0,0.0,37.0,37.0,4.0,4.0,0.031,6.0
1505,5.0,1.0,1.0,52.0,52.0,1.0,1.0,0.031,8.0
1506,5.0,1.0,1.0,22.0,22.0,10.0,10.0,0.031,8.0
1507,5.0,1.0,0.0,46.0,46.0,5.0,5.0,0.031,6.0
1508,5.0,0.0,1.0,15.0,15.0,13.0,13.0,0.029,8.0
1509,5.0,1.0,0.0,50.0,50.0,1.0,1.0,0.031,6.0
1510,5.0,1.0,0.0,34.0,34.0,19.0,19.0,0.031,6.0
1511,5.0,0.0,1.0,50.0,50.0,1.0,1.0,0.029,8.0
1512,5.0,1.0,0.0,19.0,19.0,7.0,7.0,0.031,6.0
1513,5.0,0.0,1.0,27.0,27.0,4.0,4.0,0.029,8.0
1514,5.0,0.0,1.0,36.0,36.0,1.0,1.0,0.029,8.0
1515,5.0,0.0,1.0,11.0,11.0,7.0,7.0,0.029,8.0
1516,5.0,1.0,0.0,24.0,24.0,29.0,29.0,0.031,6.0
1517,5.0,1.0,1.0,16.0,16.0,27.0,27.0,0.031,8.0
1518,5.0,1.0,0.0,11.0,11.0,26.0,26.0,0.031,6.0
1519,5.0,0.0,1.0,20.0,20.0,14.0,14.0,0.029,8.0
1520,5.0,0.0,1.0,47.0,47.0,1.0,1.0,0.029,8.0
1521,5.0,1.0,1.0,25.0,25.0,2.0,2.0,0.031,8.0
1522,5.0,1.0,0.0,20.0,20.0,17.0,17.0,0.031,6.0
1523,5.0,0.0,1.0,23.0,23.0,16.0,16.0,0.029,8.0
1524,5.0,1.0,1.0,12.0,12.0,3.0,3.0,0.031,8.0
1525,5.0,1.0,0.0,43.0,43.0,10.0,10.0,0.031,6.0
1526,5.0,1.0,1.0,42.0,42.0,12.0,12.0,0.031,8.0
1527,5.0,1.0,0.0,41.0,41.0,14.0,14.0,0.031,6.0
1528,5.0,1.0,0.0,14.0,14.0,4.0,4.0,0.031,6.0
1529,5.0,0.0,1.0,24.0,24.0,13.0,13.0,0.029,8.0
1530,5.0,1.0,0.0,50.0,50.0,2.0,2.0,0.031,6.0
1531,5.0,1.0,0.0,11.0,11.0,33.0,33.0,0.031,6.0
1532,5.0,1.0,1.0,49.0,49.0,5.0,5.0,0.031,8.0
1533,5.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
1534,5.0,1.0,1.0,17.0,17.0,9.0,9.0,0.031,8.0
1535,5.0,1.0,0.0,50.0,50.0,4.0,4.0,0.031,6.0
1536,5.0,1.0,0.0,7.0,7.0,36.0,36.0,0.031,6.0
1537,5.0,1.0,1.0,50.0,50.0,5.0,5.0,0.031,8.0
1538,5.0,0.0,1.0,37.0,37.0,2.0,2.0,0.029,8.0
1539,5.0,0.0,1.0,35.0,35.0,20.0,20.0,0.029,8.0
1540,5.0,1.0,1.0,44.0,44.0,2.0,2.0,0.031,8.0
1541,5.0,1.0,1.0,36.0,36.0,2.0,2.0,0.031,8.0
1542,5.0,1.0,1.0,38.0,38.0,10.0,10.0,0.031,8.0
1543,5.0,1.0,0.0,30.0,30.0,18.0,18.0,0.031,6.0
1544,5.0,1.0,0.0,24.0,24.0,24.0,24.0,0.031,6.0
1545,5.0,1.0,1.0,39.0,39.0,16.0,16.0,0.031,8.0
1546,5.0,0.0,1.0,35.0,35.0,13.0,13.0,0.029,8.0
1547,5.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,8.0
1548,5.0,1.0,0.0,50.0,50.0,3.0,3.0,0.031,6.0
1549,5.0,1.0,0.0,37.0,37.0,8.0,8.0,0.031,6.0
1550,5.0,1.0,1.0,40.0,40.0,6.0,6.0,0.031,8.0
1551,5.0,0.0,1.0,32.0,32.0,1.0,1.0,0.029,8.0
1552,5.0,0.0,1.0,27.0,27.0,16.0,16.0,0.029,8.0
1553,5.0,1.0,1.0,23.0,23.0,1.0,1.0,0.031,8.0
1554,5.0,1.0,1.0,9.0,9.0,45.0,45.0,0.031,8.0
1555,5.0,1.0,1.0,32.0,32.0,3.0,3.0,0.031,8.0
1556,5.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
1557,5.0,1.0,1.0,11.0,11.0,40.0,40.0,0.031,8.0
1558,5.0,0.0,1.0,51.0,51.0,1.0,1.0,0.029,8.0
1559,5.0,1.0,0.0,40.0,40.0,9.0,9.0,0.031,6.0
1560,5.0,1.0,1.0,19.0,19.0,11.0,11.0,0.031,8.0
1561,5.0,1.0,1.0,53.0,53.0,1.0,1.0,0.031,8.0
1562,5.0,1.0,0.0,39.0,39.0,6.0,6.0,0.031,6.0
1563,5.0,0.0,1.0,37.0,37.0,7.0,7.0,0.029,8.0
1564,5.0,1.0,1.0,32.0,32.0,23.0,23.0,0.031,8.0
1565,5.0,0.0,1.0,18.0,18.0,32.0,32.0,0.029,8.0
1566,5.0,1.0,1.0,25.0,25.0,4.0,4.0,0.031,8.0
1567,5.0,1.0,0.0,14.0,14.0,19.0,19.0,0.031,6.0
1568,5.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
1569,5.0,0.0,1.0,33.0,33.0,18.0,18.0,0.029,8.0
1570,5.0,0.0,1.0,44.0,44.0,1.0,1.0,0.029,8.0
1571,5.0,0.0,1.0,13.0,13.0,7.0,7.0,0.029,8.0
1572,5.0,1.0,1.0,9.0,9.0,30.0,30.0,0.031,8.0
1573,5.0,0.0,1.0,12.0,12.0,9.0,9.0,0.029,8.0
1574,5.0,1.0,0.0,9.0,9.0,32.0,32.0,0.031,6.0
1575,5.0,1.0,1.0,18.0,18.0,25.0,25.0,0.031,8.0
1576,5.0,0.0,1.0,15.0,15.0,1.0,1.0,0.029,8.0
1577,5.0,0.0,1.0,52.0,52.0,1.0,1.0,0.029,8.0
1578,5.0,0.0,1.0,26.0,26.0,3.0,3.0,0.029,8.0
1579,5.0,1.0,0.0,14.0,14.0,20.0,20.0,0.031,6.0
1580,5.0,0.0,1.0,34.0,34.0,6.0,6.0,0.029,8.0
1581,5.0,0.0,1.0,5.0,5.0,6.0,6.0,0.029,8.0
1582,5.0,0.0,1.0,20.0,20.0,33.0,33.0,0.029,8.0
1583,5.0,0.0,1.0,29.0,29.0,7.0,7.0,0.029,8.0
1584,5.0,1.0,1.0,12.0,12.0,29.0,29.0,0.031,8.0
1585,5.0,1.0,0.0,46.0,46.0,2.0,2.0,0.031,6.0
1586,5.0,0.0,1.0,9.0,9.0,30.0,30.0,0.029,8.0
1587,5.0,1.0,1.0,10.0,10.0,21.0,21.0,0.031,8.0
1588,5.0,1.0,1.0,22.0,22.0,5.0,5.0,0.031,8.0
1589,5.0,1.0,1.0,12.0,12.0,9.0,9.0,0.031,8.0
1590,5.0,0.0,1.0,40.0,40.0,15.0,15.0,0.029,8.0
1591,5.0,0.0,1.0,39.0,39.0,16.0,16.0,0.029,8.0
1592,5.0,0.0,1.0,52.0,52.0,1.0,1.0,0.029,8.0
1593,5.0,0.0,1.0,7.0,7.0,13.0,13.0,0.029,8.0
1594,5.0,1.0,0.0,53.0,53.0,1.0,1.0,0.031,6.0
1595,5.0,1.0,0.0,40.0,40.0,9.0,9.0,0.031,6.0
1596,5.0,0.0,1.0,46.0,46.0,2.0,2.0,0.029,8.0
1597,5.0,1.0,0.0,22.0,22.0,30.0,30.0,0.031,6.0
1598,5.0,1.0,0.0,18.0,18.0,33.0,33.0,0.031,6.0
1599,5.0,0.0,1.0,37.0,37.0,12.0,12.0,0.029,8.0
1600,5.0,1.0,0.0,46.0,46.0,2.0,2.0,0.031,6.0
1601,5.0,1.0,0.0,43.0,43.0,3.0,3.0,0.031,6.0
1602,5.0,1.0,0.0,48.0,48.0,3.0,3.0,0.031,6.0
1603,5.0,1.0,0.0,49.0,49.0,5.0,5.0,0.031,6.0
1604,5.0,1.0,0.0,49.0,49.0,5.0,5.0,0.031,6.0
1605,5.0,1.0,0.0,42.0,42.0,8.0,8.0,0.031,6.0
1606,5.0,0.0,1.0,23.0,23.0,18.0,18.0,0.029,8.0
1607,5.0,0.0,1.0,29.0,29.0,16.0,16.0,0.029,8.0
1608,5.0,0.0,1.0,25.0,25.0,20.0,20.0,0.029,8.0
1609,5.0,1.0,1.0,37.0,37.0,1.0,1.0,0.031,8.0
1610,5.0,0.0,1.0,7.0,7.0,30.0,30.0,0.029,8.0
1611,5.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
1612,5.0,1.0,0.0,53.0,53.0,1.0,1.0,0.031,6.0
1613,5.0,0.0,1.0,22.0,22.0,12.0,12.0,0.029,8.0
1614,5.0,0.0,1.0,12.0,12.0,35.0,35.0,0.029,8.0
1615,5.0,0.0,1.0,23.0,23.0,24.0,24.0,0.029,8.0
1616,5.0,1.0,1.0,51.0,51.0,2.0,2.0,0.031,8.0
1617,5.0,1.0,1.0,26.0,26.0,18.0,18.0,0.031,8.0
1618,5.0,1.0,1.0,44.0,44.0,2.0,2.0,0.031,8.0
1619,5.0,0.0,1.0,38.0,38.0,13.0,13.0,0.029,8.0
1620,5.0,1.0,1.0,5.0,5.0,24.0,24.0,0.031,8.0
1621,5.0,1.0,1.0,20.0,20.0,11.0,11.0,0.031,8.0
1622,5.0,0.0,1.0,22.0,22.0,33.0,33.0,0.029,8.0
1623,5.0,0.0,1.0,10.0,10.0,40.0,40.0,0.029,8.0
1624,5.0,1.0,1.0,48.0,48.0,7.0,7.0,0.031,8.0
1625,5.0,1.0,0.0,20.0,20.0,7.0,7.0,0.031,6.0
1626,5.0,1.0,0.0,12.0,12.0,36.0,36.0,0.031,6.0
1627,5.0,1.0,1.0,43.0,43.0,12.0,12.0,0.031,8.0
1628,5.0,1.0,0.0,31.0,31.0,1.0,1.0,0.031,6.0
1629,5.0,0.0,1.0,14.0,14.0,33.0,33.0,0.029,8.0
1630,5.0,1.0,0.0,50.0,50.0,1.0,1.0,0.031,6.0
1631,5.0,1.0,0.0,23.0,23.0,18.0,18.0,0.031,6.0
1632,5.0,1.0,0.0,42.0,42.0,5.0,5.0,0.031,6.0
1633,5.0,1.0,0.0,50.0,50.0,2.0,2.0,0.031,6.0
1634,5.0,1.0,0.0,41.0,41.0,5.0,5.0,0.031,6.0
1635,5.0,0.0,1.0,45.0,45.0,3.0,3.0,0.029,8.0
1636,5.0,1.0,0.0,47.0,47.0,1.0,1.0,0.031,6.0
1637,5.0,0.0,1.0,5.0,5.0,36.0,36.0,0.029,8.0
1638,5.0,0.0,1.0,44.0,44.0,2.0,2.0,0.029,8.0
1639,5.0,0.0,1.0,41.0,41.0,12.0,12.0,0.029,8.0
1640,5.0,1.0,0.0,26.0,26.0,8.0,8.0,0.031,6.0
1641,5.0,1.0,1.0,19.0,19.0,2.0,2.0,0.031,8.0
1642,5.0,1.0,0.0,30.0,30.0,1.0,1.0,0.031,6.0
1643,5.0,1.0,0.0,20.0,20.0,30.0,30.0,0.031,6.0
1644,5.0,1.0,1.0,41.0,41.0,8.0,8.0,0.031,8.0
1645,5.0,1.0,1.0,44.0,44.0,5.0,5.0,0.031,8.0
1646,5.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
1647,5.0,1.0,0.0,53.0,53.0,2.0,2.0,0.031,6.0
1648,5.0,1.0,0.0,49.0,49.0,2.0,2.0,0.031,6.0
1649,5.0,1.0,1.0,11.0,11.0,5.0,5.0,0.031,8.0
1650,5.0,1.0,0.0,26.0,26.0,15.0,15.0,0.031,6.0
1651,5.0,1.0,1.0,14.0,14.0,31.0,31.0,0.031,8.0
1652,5.0,1.0,0.0,5.0,5.0,14.0,14.0,0.031,6.0
1653,5.0,1.0,1.0,32.0,32.0,14.0,14.0,0.031,8.0
1654,5.0,1.0,0.0,15.0,15.0,28.0,28.0,0.031,6.0
1655,5.0,1.0,1.0,53.0,53.0,1.0,1.0,0.031,8.0
1656,5.0,0.0,1.0,42.0,42.0,10.0,10.0,0.029,8.0
1657,5.0,1.0,1.0,40.0,40.0,13.0,13.0,0.031,8.0
1658,5.0,1.0,1.0,9.0,9.0,36.0,36.0,0.031,8.0
1659,5.0,1.0,0.0,17.0,17.0,1.0,1.0,0.031,6.0
1660,5.0,1.0,0.0,31.0,31.0,23.0,23.0,0.031,6.0
1661,5.0,1.0,0.0,18.0,18.0,27.0,27.0,0.031,6.0
1662,5.0,0.0,1.0,7.0,7.0,38.0,38.0,0.029,8.0
1663,5.0,1.0,1.0,13.0,13.0,32.0,32.0,0.031,8.0
1664,5.0,1.0,0.0,53.0,53.0,1.0,1.0,0.031,6.0
1665,5.0,1.0,1.0,37.0,37.0,1.0,1.0,0.031,8.0
1666,5.0,0.0,1.0,34.0,34.0,5.0,5.0,0.029,8.0
1667,5.0,1.0,0.0,40.0,40.0,5.0,5.0,0.031,6.0
1668,5.0,1.0,1.0,17.0,17.0,1.0,1.0,0.031,8.0
1669,5.0,1.0,1.0,44.0,44.0,6.0,6.0,0.031,8.0
1670,5.0,0.0,1.0,31.0,31.0,17.0,17.0,0.029,8.0
1671,5.0,0.0,1.0,41.0,41.0,5.0,5.0,0.029,8.0
1672,5.0,0.0,1.0,31.0,31.0,13.0,13.0,0.029,8.0
1673,5.0,1.0,0.0,11.0,11.0,3.0,3.0,0.031,6.0
1674,5.0,1.0,0.0,43.0,43.0,3.0,3.0,0.031,6.0
1675,5.0,1.0,0.0,21.0,21.0,22.0,22.0,0.031,6.0
1676,5.0,1.0,1.0,37.0,37.0,15.0,15.0,0.031,8.0
1677,5.0,1.0,1.0,13.0,13.0,10.0,10.0,0.031,8.0
1678,5.0,1.0,1.0,43.0,43.0,11.0,11.0,0.031,8.0
1679,5.0,0.0,1.0,24.0,24.0,22.0,22.0,0.029,8.0
1680,5.0,1.0,1.0,53.0,53.0,1.0,1.0,0.031,8.0
1681,5.0,1.0,1.0,54.0,54.0,1.0,1.0,0.031,8.0
1682,5.0,0.0,1.0,44.0,44.0,9.0,9.0,0.029,8.0
1683,5.0,0.0,1.0,40.0,40.0,14.0,14.0,0.029,8.0
1684,5.0,1.0,0.0,41.0,41.0,1.0,1.0,0.031,6.0
1685,5.0,1.0,1.0,20.0,20.0,18.0,18.0,0.031,8.0
1686,5.0,1.0,0.0,12.0,12.0,27.0,27.0,0.031,6.0
1687,5.0,1.0,1.0,17.0,17.0,19.0,19.0,0.031,8.0
1688,5.0,1.0,0.0,51.0,51.0,1.0,1.0,0.031,6.0
1689,5.0,1.0,1.0,34.0,34.0,5.0,5.0,0.031,8.0
1690,5.0,1.0,1.0,41.0,41.0,8.0,8.0,0.031,8.0
1691,5.0,1.0,1.0,26.0,26.0,6.0,6.0,0.031,8.0
1692,5.0,1.0,1.0,12.0,12.0,24.0,24.0,0.031,8.0
1693,5.0,0.0,1.0,9.0,9.0,32.0,32.0,0.029,8.0
1694,5.0,1.0,1.0,47.0,47.0,4.0,4.0,0.031,8.0
1695,5.0,1.0,1.0,38.0,38.0,8.0,8.0,0.031,8.0
1696,5.0,0.0,1.0,19.0,19.0,13.0,13.0,0.029,8.0
1697,5.0,1.0,1.0,52.0,52.0,2.0,2.0,0.031,8.0
1698,5.0,1.0,1.0,15.0,15.0,37.0,37.0,0.031,8.0
1699,5.0,1.0,0.0,45.0,45.0,8.0,8.0,0.031,6.0
1700,5.0,1.0,0.0,35.0,35.0,1.0,1.0,0.031,6.0
1701,5.0,1.0,0.0,22.0,22.0,4.0,4.0,0.031,6.0
1702,5.0,0.0,1.0,9.0,9.0,2.0,2.0,0.029,8.0
1703,5.0,1.0,0.0,19.0,19.0,7.0,7.0,0.031,6.0
1704,5.0,1.0,1.0,24.0,24.0,19.0,19.0,0.031,8.0
1705,5.0,0.0,1.0,39.0,39.0,4.0,4.0,0.029,8.0
1706,5.0,0.0,1.0,51.0,51.0,3.0,3.0,0.029,8.0
1707,5.0,0.0,1.0,34.0,34.0,15.0,15.0,0.029,8.0
1708,5.0,1.0,0.0,42.0,42.0,2.0,2.0,0.031,6.0
1709,5.0,0.0,1.0,51.0,51.0,2.0,2.0,0.029,8.0
1710,5.0,1.0,0.0,45.0,45.0,2.0,2.0,0.031,6.0
1711,5.0,0.0,1.0,47.0,47.0,8.0,8.0,0.029,8.0
1712,5.0,1.0,0.0,49.0,49.0,5.0,5.0,0.031,6.0
1713,5.0,0.0,1.0,46.0,46.0,3.0,3.0,0.029,8.0
1714,5.0,0.0,1.0,8.0,8.0,31.0,31.0,0.029,8.0
1715,5.0,0.0,1.0,14.0,14.0,32.0,32.0,0.029,8.0
1716,5.0,0.0,1.0,40.0,40.0,1.0,1.0,0.029,8.0
1717,5.0,1.0,0.0,23.0,23.0,19.0,19.0,0.031,6.0
1718,5.0,0.0,1.0,52.0,52.0,3.0,3.0,0.029,8.0
1719,5.0,0.0,1.0,8.0,8.0,5.0,5.0,0.029,8.0
1720,5.0,1.0,0.0,38.0,38.0,3.0,3.0,0.031,6.0
1721,5.0,1.0,1.0,54.0,54.0,1.0,1.0,0.031,8.0
1722,5.0,1.0,1.0,14.0,14.0,29.0,29.0,0.031,8.0
1723,5.0,1.0,1.0,32.0,32.0,1.0,1.0,0.031,8.0
1724,5.0,1.0,1.0,29.0,29.0,5.0,5.0,0.031,8.0
1725,5.0,0.0,1.0,37.0,37.0,13.0,13.0,0.029,8.0
1726,5.0,1.0,1.0,38.0,38.0,13.0,13.0,0.031,8.0
1727,5.0,1.0,0.0,10.0,10.0,27.0,27.0,0.031,6.0
1728,5.0,1.0,1.0,39.0,39.0,7.0,7.0,0.031,8.0
1729,5.0,1.0,1.0,42.0,42.0,9.0,9.0,0.031,8.0
1730,5.0,1.0,1.0,44.0,44.0,11.0,11.0,0.031,8.0
1731,5.0,1.0,0.0,9.0,9.0,13.0,13.0,0.031,6.0
1732,5.0,0.0,1.0,26.0,26.0,5.0,5.0,0.029,8.0
1733,5.0,0.0,1.0,9.0,9.0,10.0,10.0,0.029,8.0
1734,5.0,1.0,0.0,35.0,35.0,3.0,3.0,0.031,6.0
1735,5.0,1.0,0.0,44.0,44.0,9.0,9.0,0.031,6.0
1736,5.0,0.0,1.0,38.0,38.0,4.0,4.0,0.029,8.0
1737,5.0,1.0,0.0,40.0,40.0,14.0,14.0,0.031,6.0
1738,5.0,1.0,1.0,6.0,6.0,20.0,20.0,0.031,8.0
1739,5.0,1.0,0.0,17.0,17.0,7.0,7.0,0.031,6.0
1740,5.0,0.0,1.0,46.0,46.0,6.0,6.0,0.029,8.0
1741,5.0,1.0,1.0,25.0,25.0,17.0,17.0,0.031,8.0
1742,5.0,1.0,1.0,41.0,41.0,12.0,12.0,0.031,8.0
1743,5.0,1.0,1.0,23.0,23.0,2.0,2.0,0.031,8.0
1744,5.0,0.0,1.0,30.0,30.0,1.0,1.0,0.029,8.0
1745,5.0,1.0,1.0,20.0,20.0,21.0,21.0,0.031,8.0
1746,5.0,1.0,1.0,7.0,7.0,38.0,38.0,0.031,8.0
1747,5.0,1.0,0.0,23.0,23.0,10.0,10.0,0.031,6.0
1748,5.0,1.0,0.0,22.0,22.0,1.0,1.0,0.031,6.0
1749,5.0,1.0,1.0,22.0,22.0,19.0,19.0,0.031,8.0
1750,5.0,0.0,1.0,52.0,52.0,2.0,2.0,0.029,8.0
1751,5.0,0.0,1.0,30.0,30.0,21.0,21.0,0.029,8.0
1752,5.0,0.0,1.0,52.0,52.0,2.0,2.0,0.029,8.0
1753,5.0,1.0,0.0,19.0,19.0,19.0,19.0,0.031,6.0
1754,5.0,1.0,0.0,42.0,42.0,7.0,7.0,0.031,6.0
1755,5.0,1.0,0.0,16.0,16.0,31.0,31.0,0.031,6.0
1756,5.0,0.0,1.0,48.0,48.0,7.0,7.0,0.029,8.0
1757,5.0,1.0,0.0,38.0,38.0,4.0,4.0,0.031,6.0
1758,5.0,1.0,1.0,44.0,44.0,2.0,2.0,0.031,8.0
1759,5.0,1.0,0.0,32.0,32.0,13.0,13.0,0.031,6.0
1760,5.0,1.0,1.0,21.0,21.0,16.0,16.0,0.031,8.0
1761,5.0,1.0,0.0,49.0,49.0,1.0,1.0,0.031,6.0
1762,5.0,1.0,0.0,19.0,19.0,12.0,12.0,0.031,6.0
1763,5.0,1.0,0.0,29.0,29.0,20.0,20.0,0.031,6.0
1764,5.0,0.0,1.0,5.0,5.0,16.0,16.0,0.029,8.0
1765,5.0,1.0,1.0,21.0,21.0,27.0,27.0,0.031,8.0
1766,5.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,8.0
1767,5.0,1.0,0.0,25.0,25.0,17.0,17.0,0.031,6.0
1768,5.0,0.0,1.0,8.0,8.0,12.0,12.0,0.029,8.0
1769,5.0,0.0,1.0,25.0,25.0,20.0,20.0,0.029,8.0
1770,5.0,0.0,1.0,15.0,15.0,27.0,27.0,0.029,8.0
1771,5.0,1.0,1.0,35.0,35.0,17.0,17.0,0.031,8.0
1772,5.0,0.0,1.0,13.0,13.0,32.0,32.0,0.029,8.0
1773,5.0,1.0,0.0,45.0,45.0,4.0,4.0,0.031,6.0
1774,5.0,1.0,0.0,14.0,14.0,13.0,13.0,0.031,6.0
1775,5.0,1.0,1.0,16.0,16.0,2.0,2.0,0.031,8.0
1776,5.0,1.0,1.0,9.0,9.0,44.0,44.0,0.031,8.0
1777,5.0,1.0,0.0,16.0,16.0,24.0,24.0,0.031,6.0
1778,5.0,0.0,1.0,47.0,47.0,8.0,8.0,0.029,8.0
1779,5.0,1.0,1.0,38.0,38.0,6.0,6.0,0.031,8.0
1780,5.0,1.0,1.0,18.0,18.0,31.0,31.0,0.031,8.0
1781,5.0,1.0,0.0,39.0,39.0,10.0,10.0,0.031,6.0
1782,5.0,1.0,0.0,13.0,13.0,31.0,31.0,0.031,6.0
1783,5.0,1.0,1.0,47.0,47.0,1.0,1.0,0.031,8.0
1784,5.0,1.0,0.0,28.0,28.0,15.0,15.0,0.031,6.0
1785,5.0,0.0,1.0,6.0,6.0,39.0,39.0,0.029,8.0
1786,5.0,1.0,0.0,11.0,11.0,44.0,44.0,0.031,6.0
1787,5.0,0.0,1.0,19.0,19.0,27.0,27.0,0.029,8.0
1788,5.0,1.0,1.0,50.0,50.0,2.0,2.0,0.031,8.0
1789,5.0,1.0,0.0,30.0,30.0,18.0,18.0,0.031,6.0
1790,5.0,0.0,1.0,8.0,8.0,18.0,18.0,0.029,8.0
1791,5.0,0.0,1.0,24.0,24.0,12.0,12.0,0.029,8.0
1792,5.0,1.0,1.0,23.0,23.0,12.0,12.0,0.031,8.0
1793,5.0,1.0,1.0,25.0,25.0,19.0,19.0,0.031,8.0
1794,5.0,0.0,1.0,52.0,52.0,1.0,1.0,0.029,8.0
1795,5.0,1.0,1.0,39.0,39.0,16.0,16.0,0.031,8.0
1796,5.0,1.0,1.0,50.0,50.0,1.0,1.0,0.031,8.0
1797,5.0,0.0,1.0,26.0,26.0,23.0,23.0,0.029,8.0
1798,5.0,0.0,1.0,5.0,5.0,7.0,7.0,0.029,8.0
1799,5.0,1.0,0.0,5.0,5.0,38.0,38.0,0.031,6.0
1800,6.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,8.0
1801,6.0,1.0,0.0,19.0,19.0,19.0,19.0,0.031,6.0
1802,6.0,1.0,0.0,28.0,28.0,26.0,26.0,0.031,6.0
1803,6.0,1.0,0.0,9.0,9.0,40.0,40.0,0.031,6.0
1804,6.0,1.0,1.0,50.0,50.0,1.0,1.0,0.031,8.0
1805,6.0,1.0,1.0,24.0,24.0,27.0,27.0,0.031,8.0
1806,6.0,0.0,1.0,18.0,18.0,10.0,10.0,0.029,8.0
1807,6.0,0.0,1.0,6.0,6.0,24.0,24.0,0.029,8.0
1808,6.0,1.0,1.0,28.0,28.0,5.0,5.0,0.031,8.0
1809,6.0,1.0,1.0,21.0,21.0,20.0,20.0,0.031,8.0
1810,6.0,1.0,1.0,10.0,10.0,28.0,28.0,0.031,8.0
1811,6.0,1.0,1.0,17.0,17.0,16.0,16.0,0.031,8.0
1812,6.0,0.0,1.0,38.0,38.0,13.0,13.0,0.029,8.0
1813,6.0,0.0,1.0,15.0,15.0,9.0,9.0,0.029,8.0
1814,6.0,1.0,1.0,16.0,16.0,37.0,37.0,0.031,8.0
1815,6.0,0.0,1.0,32.0,32.0,1.0,1.0,0.029,8.0
1816,6.0,0.0,1.0,6.0,6.0,7.0,7.0,0.029,8.0
1817,6.0,0.0,1.0,24.0,24.0,12.0,12.0,0.029,8.0
1818,6.0,1.0,1.0,44.0,44.0,7.0,7.0,0.031,8.0
1819,6.0,1.0,1.0,20.0,20.0,6.0,6.0,0.031,8.0
1820,6.0,1.0,1.0,6.0,6.0,30.0,30.0,0.031,8.0
1821,6.0,0.0,1.0,51.0,51.0,3.0,3.0,0.029,8.0
1822,6.0,1.0,1.0,19.0,19.0,34.0,34.0,0.031,8.0
1823,6.0,0.0,1.0,32.0,32.0,17.0,17.0,0.029,8.0
1824,6.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
1825,6.0,1.0,1.0,13.0,13.0,30.0,30.0,0.031,8.0
1826,6.0,1.0,1.0,47.0,47.0,7.0,7.0,0.031,8.0
1827,6.0,1.0,1.0,11.0,11.0,31.0,31.0,0.031,8.0
1828,6.0,1.0,1.0,39.0,39.0,16.0,16.0,0.031,8.0
1829,6.0,0.0,1.0,25.0,25.0,28.0,28.0,0.029,8.0
1830,6.0,0.0,1.0,32.0,32.0,1.0,1.0,0.029,8.0
1831,6.0,0.0,1.0,7.0,7.0,22.0,22.0,0.029,8.0
1832,6.0,0.0,1.0,8.0,8.0,46.0,46.0,0.029,8.0
1833,6.0,0.0,1.0,5.0,5.0,17.0,17.0,0.029,8.0
1834,6.0,1.0,0.0,44.0,44.0,8.0,8.0,0.031,6.0
1835,6.0,1.0,1.0,19.0,19.0,5.0,5.0,0.031,8.0
1836,6.0,1.0,1.0,47.0,47.0,3.0,3.0,0.031,8.0
1837,6.0,1.0,0.0,36.0,36.0,13.0,13.0,0.031,6.0
1838,6.0,1.0,0.0,14.0,14.0,41.0,41.0,0.031,6.0
1839,6.0,1.0,1.0,45.0,45.0,1.0,1.0,0.031,8.0
1840,6.0,1.0,1.0,38.0,38.0,12.0,12.0,0.031,8.0
1841,6.0,1.0,1.0,16.0,16.0,4.0,4.0,0.031,8.0
1842,6.0,1.0,1.0,37.0,37.0,10.0,10.0,0.031,8.0
1843,6.0,0.0,1.0,18.0,18.0,4.0,4.0,0.029,8.0
1844,6.0,1.0,0.0,51.0,51.0,1.0,1.0,0.031,6.0
1845,6.0,1.0,1.0,28.0,28.0,9.0,9.0,0.031,8.0
1846,6.0,1.0,1.0,5.0,5.0,28.0,28.0,0.031,8.0
1847,6.0,0.0,1.0,6.0,6.0,23.0,23.0,0.029,8.0
1848,6.0,1.0,1.0,9.0,9.0,20.0,20.0,0.031,8.0
1849,6.0,0.0,1.0,42.0,42.0,8.0,8.0,0.029,8.0
1850,6.0,0.0,1.0,36.0,36.0,12.0,12.0,0.029,8.0
1851,6.0,1.0,1.0,46.0,46.0,4.0,4.0,0.031,8.0
1852,6.0,0.0,1.0,41.0,41.0,12.0,12.0,0.029,8.0
1853,6.0,1.0,0.0,12.0,12.0,34.0,34.0,0.031,6.0
1854,6.0,1.0,0.0,22.0,22.0,33.0,33.0,0.031,6.0
1855,6.0,0.0,1.0,5.0,5.0,38.0,38.0,0.029,8.0
1856,6.0,1.0,1.0,20.0,20.0,28.0,28.0,0.031,8.0
1857,6.0,1.0,1.0,53.0,53.0,2.0,2.0,0.031,8.0
1858,6.0,1.0,1.0,44.0,44.0,2.0,2.0,0.031,8.0
1859,6.0,1.0,1.0,15.0,15.0,16.0,16.0,0.031,8.0
1860,6.0,1.0,1.0,45.0,45.0,6.0,6.0,0.031,8.0
